1.0,0,2
1.0,1,3
1.0,0,6
1.0,2,7
1.0,1,9
1.0,1,10
1.0,8,10
1.0,3,11
1.0,7,12
1.0,6,14
1.0,0,15
1.0,8,15
1.0,14,15
1.0,1,16
1.0,14,16
1.0,5,17
1.0,17,18
1.0,6,19
1.0,3,21
1.0,18,21
1.0,9,22
1.0,12,22
1.0,13,23
1.0,9,24
1.0,8,25
1.0,10,25
1.0,12,25
1.0,20,25
1.0,11,26
1.0,24,26
1.0,4,28
1.0,22,28
1.0,15,29
1.0,22,29
1.0,4,30
1.0,5,30
1.0,27,30
1.0,5,31
1.0,7,31
1.0,19,31
1.0,21,32
1.0,24,32
1.0,28,32
1.0,3,33
1.0,19,33
1.0,31,33
1.0,4,34
1.0,26,34
1.0,6,35
1.0,8,35
1.0,19,36
1.0,20,36
1.0,27,36
1.0,9,37
1.0,20,37
1.0,24,37
1.0,21,38
1.0,23,38
1.0,37,38
1.0,16,39
1.0,26,39
1.0,29,39
1.0,33,39
1.0,2,40
1.0,12,40
1.0,14,40
1.0,36,40
1.0,0,41
1.0,13,41
1.0,20,42
1.0,29,42
1.0,34,42
1.0,13,43
1.0,16,43
1.0,34,43
1.0,42,43
1.0,11,44
1.0,18,44
1.0,32,44
1.0,38,44
1.0,10,45
1.0,13,45
1.0,27,45
1.0,35,45
1.0,7,46
1.0,18,46
1.0,27,46
1.0,28,46
1.0,4,47
1.0,17,47
1.0,23,47
1.0,30,47
1.0,5,48
1.0,11,48
1.0,23,48
1.0,41,48
1.0,2,49
1.0,17,49
1.0,35,49
1.0,41,49
