1.0,0,2
1.0,3,4
1.0,1,5
1.0,4,7
1.0,5,7
1.0,10,11
1.0,3,12
1.0,3,13
1.0,9,14
1.0,3,15
1.0,14,15
1.0,1,16
1.0,9,16
1.0,10,17
1.0,8,19
1.0,18,19
1.0,0,20
1.0,7,20
1.0,8,20
1.0,17,20
1.0,10,21
1.0,15,22
1.0,2,23
1.0,6,23
1.0,16,23
1.0,22,23
1.0,0,25
1.0,2,25
1.0,1,26
1.0,11,26
1.0,13,27
1.0,8,28
1.0,24,28
1.0,18,29
1.0,24,29
1.0,5,30
1.0,29,30
1.0,6,31
1.0,12,31
1.0,27,31
1.0,8,32
1.0,18,32
1.0,24,32
1.0,31,32
1.0,4,33
1.0,22,33
1.0,0,34
1.0,6,34
1.0,13,34
1.0,14,34
1.0,9,35
1.0,11,35
1.0,27,35
1.0,17,36
1.0,21,36
1.0,28,36
1.0,4,37
1.0,16,37
1.0,27,37
1.0,35,37
1.0,1,38
1.0,14,38
1.0,26,38
1.0,28,38
1.0,10,39
1.0,17,39
1.0,21,39
1.0,25,39
1.0,25,40
1.0,30,40
1.0,33,40
1.0,21,41
1.0,26,41
1.0,11,42
1.0,36,42
1.0,13,43
1.0,15,43
1.0,19,43
1.0,18,44
1.0,19,44
1.0,42,44
1.0,7,45
1.0,24,45
1.0,42,45
1.0,43,45
1.0,12,46
1.0,22,46
1.0,40,46
1.0,9,47
1.0,29,47
1.0,33,47
1.0,44,47
1.0,2,48
1.0,5,48
1.0,12,48
1.0,41,48
1.0,6,49
1.0,30,49
1.0,41,49
1.0,46,49
