1.0,0,5
1.0,5,6
1.0,2,11
1.0,5,11
1.0,6,11
1.0,0,13
1.0,6,15
1.0,7,15
1.0,2,16
1.0,3,16
1.0,8,16
1.0,1,18
1.0,6,18
1.0,12,18
1.0,13,19
1.0,4,20
1.0,14,20
1.0,4,21
1.0,20,21
1.0,14,22
1.0,15,22
1.0,20,23
1.0,19,24
1.0,8,25
1.0,1,26
1.0,2,26
1.0,7,27
1.0,12,27
1.0,25,27
1.0,9,28
1.0,18,28
1.0,23,28
1.0,3,29
1.0,10,29
1.0,19,29
1.0,8,30
1.0,13,30
1.0,4,31
1.0,10,31
1.0,8,32
1.0,17,32
1.0,21,32
1.0,2,33
1.0,17,33
1.0,26,33
1.0,29,33
1.0,13,34
1.0,22,34
1.0,26,34
1.0,0,35
1.0,3,35
1.0,30,35
1.0,9,36
1.0,12,36
1.0,25,36
1.0,1,37
1.0,3,37
1.0,9,37
1.0,24,37
1.0,4,38
1.0,11,38
1.0,16,38
1.0,24,39
1.0,25,39
1.0,36,39
1.0,10,40
1.0,17,40
1.0,23,40
1.0,31,40
1.0,15,41
1.0,24,41
1.0,32,41
1.0,38,41
1.0,9,42
1.0,12,42
1.0,17,42
1.0,22,42
1.0,35,43
1.0,10,44
1.0,34,44
1.0,43,44
1.0,7,45
1.0,14,45
1.0,19,45
1.0,28,45
1.0,14,46
1.0,30,46
1.0,39,46
1.0,43,46
1.0,5,47
1.0,27,47
1.0,31,47
1.0,44,47
1.0,7,48
1.0,21,48
1.0,23,48
1.0,0,49
1.0,1,49
1.0,43,49
1.0,48,49
