1.0,2,4
1.0,1,6
1.0,1,7
1.0,0,8
1.0,5,8
1.0,1,10
1.0,3,11
1.0,8,12
1.0,10,12
1.0,12,13
1.0,1,14
1.0,11,14
1.0,2,15
1.0,15,16
1.0,14,17
1.0,15,17
1.0,16,18
1.0,3,20
1.0,17,20
1.0,7,21
1.0,11,21
1.0,13,21
1.0,7,22
1.0,9,22
1.0,4,23
1.0,6,23
1.0,2,24
1.0,20,24
1.0,6,25
1.0,10,25
1.0,14,25
1.0,5,26
1.0,4,27
1.0,9,27
1.0,19,27
1.0,16,28
1.0,24,28
1.0,10,29
1.0,13,29
1.0,19,30
1.0,23,30
1.0,3,31
1.0,27,31
1.0,15,32
1.0,28,32
1.0,30,32
1.0,0,33
1.0,8,33
1.0,28,33
1.0,3,34
1.0,22,34
1.0,4,35
1.0,17,35
1.0,26,35
1.0,0,36
1.0,9,36
1.0,34,36
1.0,18,37
1.0,25,37
1.0,26,37
1.0,22,38
1.0,30,38
1.0,11,39
1.0,19,39
1.0,23,39
1.0,38,39
1.0,5,40
1.0,7,40
1.0,12,40
1.0,16,40
1.0,18,41
1.0,19,41
1.0,29,41
1.0,6,42
1.0,31,42
1.0,37,42
1.0,33,43
1.0,34,43
1.0,2,44
1.0,20,44
1.0,35,44
1.0,31,45
1.0,32,45
1.0,41,45
1.0,43,45
1.0,0,46
1.0,29,46
1.0,36,46
1.0,5,47
1.0,9,47
1.0,18,47
1.0,26,47
1.0,24,48
1.0,42,48
1.0,44,48
1.0,46,48
1.0,13,49
1.0,21,49
1.0,38,49
1.0,43,49
