1.0,3,4
1.0,0,5
1.0,5,6
1.0,0,10
1.0,3,10
1.0,3,13
1.0,12,14
1.0,11,15
1.0,12,16
1.0,2,17
1.0,7,17
1.0,15,17
1.0,8,18
1.0,10,19
1.0,4,20
1.0,18,20
1.0,5,21
1.0,7,22
1.0,14,22
1.0,16,22
1.0,20,22
1.0,9,23
1.0,14,23
1.0,15,23
1.0,3,24
1.0,13,24
1.0,2,25
1.0,4,25
1.0,15,25
1.0,18,25
1.0,1,26
1.0,24,27
1.0,26,27
1.0,1,28
1.0,9,28
1.0,2,29
1.0,7,29
1.0,9,30
1.0,20,30
1.0,0,31
1.0,1,31
1.0,12,31
1.0,8,32
1.0,9,32
1.0,14,32
1.0,11,33
1.0,29,33
1.0,5,34
1.0,6,34
1.0,18,34
1.0,17,35
1.0,27,35
1.0,29,35
1.0,8,36
1.0,10,36
1.0,28,36
1.0,16,37
1.0,19,37
1.0,16,38
1.0,19,38
1.0,28,38
1.0,11,39
1.0,12,39
1.0,30,39
1.0,38,39
1.0,2,40
1.0,6,40
1.0,11,40
1.0,21,41
1.0,40,41
1.0,0,42
1.0,30,42
1.0,36,42
1.0,4,43
1.0,21,43
1.0,32,43
1.0,33,43
1.0,1,44
1.0,19,44
1.0,26,44
1.0,37,44
1.0,6,45
1.0,26,45
1.0,33,45
1.0,13,46
1.0,27,46
1.0,31,46
1.0,41,46
1.0,13,47
1.0,21,47
1.0,23,47
1.0,41,47
1.0,7,48
1.0,24,48
1.0,34,48
1.0,35,48
1.0,8,49
1.0,37,49
1.0,42,49
1.0,45,49
