1.0,2,4
1.0,3,5
1.0,4,5
1.0,4,8
1.0,3,10
1.0,5,10
1.0,6,11
1.0,0,13
1.0,3,13
1.0,6,14
1.0,10,15
1.0,3,16
1.0,1,17
1.0,7,17
1.0,14,18
1.0,16,18
1.0,7,19
1.0,12,20
1.0,19,20
1.0,19,21
1.0,1,22
1.0,11,22
1.0,1,23
1.0,11,23
1.0,19,23
1.0,14,24
1.0,1,25
1.0,22,25
1.0,15,26
1.0,21,26
1.0,23,26
1.0,12,27
1.0,8,28
1.0,9,28
1.0,11,28
1.0,8,29
1.0,13,29
1.0,14,29
1.0,26,29
1.0,7,30
1.0,18,30
1.0,10,31
1.0,12,31
1.0,15,31
1.0,25,31
1.0,2,32
1.0,9,32
1.0,7,33
1.0,21,33
1.0,25,33
1.0,28,33
1.0,0,34
1.0,15,34
1.0,0,36
1.0,16,36
1.0,32,36
1.0,5,37
1.0,9,37
1.0,18,37
1.0,20,38
1.0,35,38
1.0,24,39
1.0,27,39
1.0,30,39
1.0,20,40
1.0,34,40
1.0,38,40
1.0,2,41
1.0,8,41
1.0,27,41
1.0,9,42
1.0,35,42
1.0,39,42
1.0,41,42
1.0,17,43
1.0,24,43
1.0,27,43
1.0,32,43
1.0,13,44
1.0,34,44
1.0,38,44
1.0,0,45
1.0,17,45
1.0,35,45
1.0,36,45
1.0,22,46
1.0,35,46
1.0,37,46
1.0,2,47
1.0,4,47
1.0,6,47
1.0,12,47
1.0,6,48
1.0,16,48
1.0,21,48
1.0,46,48
1.0,24,49
1.0,30,49
1.0,40,49
1.0,44,49
