1.0,0,4
1.0,2,4
1.0,1,5
1.0,3,5
1.0,3,6
1.0,4,6
1.0,2,10
1.0,9,11
1.0,1,12
1.0,10,12
1.0,8,14
1.0,0,15
1.0,9,15
1.0,7,18
1.0,9,19
1.0,5,20
1.0,15,20
1.0,1,21
1.0,13,21
1.0,6,22
1.0,8,22
1.0,21,22
1.0,0,23
1.0,11,23
1.0,17,23
1.0,2,25
1.0,5,25
1.0,12,25
1.0,16,27
1.0,10,28
1.0,8,29
1.0,18,29
1.0,3,30
1.0,22,30
1.0,24,30
1.0,2,31
1.0,14,31
1.0,16,31
1.0,24,32
1.0,26,32
1.0,16,33
1.0,19,33
1.0,29,33
1.0,30,33
1.0,7,34
1.0,17,34
1.0,27,34
1.0,3,35
1.0,18,35
1.0,32,35
1.0,8,36
1.0,27,36
1.0,11,37
1.0,19,37
1.0,29,37
1.0,6,38
1.0,14,38
1.0,35,38
1.0,9,39
1.0,21,39
1.0,36,39
1.0,0,40
1.0,11,40
1.0,24,40
1.0,28,40
1.0,13,41
1.0,20,41
1.0,26,41
1.0,28,41
1.0,12,42
1.0,19,42
1.0,27,42
1.0,34,42
1.0,10,43
1.0,26,43
1.0,28,43
1.0,36,43
1.0,4,44
1.0,17,44
1.0,25,44
1.0,37,44
1.0,7,45
1.0,15,45
1.0,17,45
1.0,24,45
1.0,23,46
1.0,32,46
1.0,39,46
1.0,1,47
1.0,14,47
1.0,20,47
1.0,26,47
1.0,7,48
1.0,13,48
1.0,18,48
1.0,38,48
1.0,13,49
1.0,16,49
1.0,31,49
1.0,46,49
