1.0,0,4
1.0,0,5
1.0,1,5
1.0,3,6
1.0,0,8
1.0,1,8
1.0,2,8
1.0,9,10
1.0,6,11
1.0,7,12
1.0,4,14
1.0,11,14
1.0,5,16
1.0,15,16
1.0,1,17
1.0,7,18
1.0,4,20
1.0,13,21
1.0,12,22
1.0,19,22
1.0,20,22
1.0,1,23
1.0,8,23
1.0,16,23
1.0,19,23
1.0,12,24
1.0,15,24
1.0,10,25
1.0,20,25
1.0,22,25
1.0,18,26
1.0,21,26
1.0,24,26
1.0,3,27
1.0,14,27
1.0,17,27
1.0,25,28
1.0,21,29
1.0,28,29
1.0,3,30
1.0,7,31
1.0,28,31
1.0,29,31
1.0,7,32
1.0,9,32
1.0,11,33
1.0,13,33
1.0,3,34
1.0,11,34
1.0,30,34
1.0,10,35
1.0,13,35
1.0,16,35
1.0,15,36
1.0,24,36
1.0,35,36
1.0,2,37
1.0,21,37
1.0,33,37
1.0,17,38
1.0,20,38
1.0,32,38
1.0,18,39
1.0,30,39
1.0,33,39
1.0,34,39
1.0,12,40
1.0,18,40
1.0,27,40
1.0,38,40
1.0,6,41
1.0,37,41
1.0,17,42
1.0,19,42
1.0,9,43
1.0,28,43
1.0,31,43
1.0,32,43
1.0,4,44
1.0,13,44
1.0,26,44
1.0,41,44
1.0,0,45
1.0,2,45
1.0,5,45
1.0,15,46
1.0,29,46
1.0,41,46
1.0,2,47
1.0,10,47
1.0,14,47
1.0,36,47
1.0,9,48
1.0,30,48
1.0,42,48
1.0,45,48
1.0,6,49
1.0,19,49
1.0,42,49
1.0,46,49
