1.0,1,2
1.0,1,4
1.0,4,6
1.0,0,7
1.0,2,8
1.0,1,9
1.0,2,9
1.0,3,10
1.0,0,11
1.0,2,13
1.0,0,14
1.0,6,14
1.0,8,15
1.0,13,15
1.0,1,16
1.0,3,16
1.0,13,18
1.0,12,19
1.0,12,20
1.0,13,20
1.0,4,21
1.0,6,21
1.0,0,22
1.0,8,22
1.0,9,23
1.0,10,24
1.0,17,25
1.0,20,25
1.0,6,26
1.0,20,26
1.0,3,27
1.0,12,28
1.0,8,29
1.0,10,29
1.0,18,29
1.0,12,30
1.0,28,30
1.0,5,31
1.0,7,31
1.0,15,31
1.0,7,32
1.0,14,32
1.0,22,32
1.0,5,33
1.0,25,33
1.0,32,33
1.0,16,34
1.0,17,34
1.0,23,34
1.0,28,34
1.0,17,35
1.0,23,35
1.0,25,35
1.0,10,36
1.0,11,36
1.0,30,36
1.0,5,37
1.0,16,37
1.0,24,37
1.0,24,38
1.0,37,38
1.0,15,39
1.0,26,39
1.0,38,39
1.0,21,40
1.0,22,40
1.0,5,41
1.0,19,41
1.0,36,41
1.0,38,41
1.0,4,42
1.0,9,42
1.0,19,42
1.0,3,43
1.0,11,43
1.0,17,43
1.0,39,43
1.0,7,44
1.0,27,44
1.0,29,44
1.0,42,44
1.0,14,45
1.0,23,45
1.0,24,45
1.0,40,45
1.0,18,46
1.0,21,46
1.0,31,46
1.0,35,46
1.0,26,47
1.0,27,47
1.0,30,47
1.0,27,48
1.0,28,48
1.0,33,48
1.0,40,48
1.0,11,49
1.0,18,49
1.0,19,49
1.0,47,49
