1.0,2,5
1.0,3,5
1.0,8,9
1.0,7,10
1.0,8,10
1.0,8,11
1.0,2,12
1.0,0,14
1.0,2,15
1.0,12,15
1.0,5,16
1.0,10,16
1.0,11,17
1.0,12,17
1.0,13,17
1.0,4,18
1.0,12,18
1.0,1,19
1.0,9,19
1.0,7,20
1.0,13,20
1.0,6,21
1.0,9,21
1.0,3,23
1.0,18,24
1.0,22,24
1.0,23,25
1.0,24,25
1.0,1,26
1.0,4,27
1.0,10,27
1.0,13,27
1.0,15,27
1.0,16,28
1.0,25,28
1.0,9,29
1.0,23,29
1.0,24,29
1.0,25,29
1.0,5,30
1.0,17,30
1.0,0,32
1.0,11,33
1.0,14,33
1.0,0,34
1.0,16,34
1.0,20,34
1.0,21,34
1.0,7,35
1.0,6,36
1.0,14,36
1.0,26,36
1.0,31,36
1.0,8,37
1.0,11,37
1.0,15,37
1.0,31,37
1.0,1,38
1.0,30,38
1.0,6,39
1.0,22,39
1.0,32,39
1.0,2,40
1.0,3,40
1.0,22,40
1.0,38,40
1.0,0,41
1.0,4,41
1.0,31,41
1.0,32,41
1.0,3,42
1.0,19,42
1.0,26,42
1.0,32,42
1.0,22,43
1.0,23,43
1.0,35,43
1.0,1,44
1.0,13,44
1.0,33,44
1.0,35,44
1.0,6,45
1.0,20,45
1.0,26,45
1.0,28,45
1.0,14,46
1.0,33,46
1.0,39,46
1.0,18,47
1.0,19,47
1.0,30,47
1.0,31,47
1.0,7,48
1.0,35,48
1.0,38,48
1.0,43,48
1.0,4,49
1.0,21,49
1.0,28,49
1.0,46,49
