1.0,5,6
1.0,6,8
1.0,1,10
1.0,7,10
1.0,1,11
1.0,3,12
1.0,9,13
1.0,12,13
1.0,8,15
1.0,14,18
1.0,6,19
1.0,17,19
1.0,6,20
1.0,10,20
1.0,15,21
1.0,3,22
1.0,11,23
1.0,17,23
1.0,5,24
1.0,16,24
1.0,21,24
1.0,0,25
1.0,16,25
1.0,5,26
1.0,7,26
1.0,23,26
1.0,14,27
1.0,20,27
1.0,22,27
1.0,0,28
1.0,16,28
1.0,0,29
1.0,4,29
1.0,11,29
1.0,23,29
1.0,0,31
1.0,3,31
1.0,3,32
1.0,4,32
1.0,28,32
1.0,19,33
1.0,20,33
1.0,25,33
1.0,1,34
1.0,2,34
1.0,19,34
1.0,1,35
1.0,9,35
1.0,21,35
1.0,34,35
1.0,18,36
1.0,22,36
1.0,30,36
1.0,2,37
1.0,4,37
1.0,30,37
1.0,15,38
1.0,18,38
1.0,16,39
1.0,25,39
1.0,32,39
1.0,18,40
1.0,30,40
1.0,33,40
1.0,36,40
1.0,7,41
1.0,12,41
1.0,13,41
1.0,28,41
1.0,8,42
1.0,9,42
1.0,14,42
1.0,38,42
1.0,8,43
1.0,9,43
1.0,17,43
1.0,31,43
1.0,7,44
1.0,12,44
1.0,37,44
1.0,2,45
1.0,11,45
1.0,30,45
1.0,38,45
1.0,2,46
1.0,5,46
1.0,14,46
1.0,21,46
1.0,10,47
1.0,17,47
1.0,27,47
1.0,39,47
1.0,15,48
1.0,24,48
1.0,31,48
1.0,44,48
1.0,4,49
1.0,13,49
1.0,22,49
1.0,26,49
