1.0,3,5
1.0,1,7
1.0,1,9
1.0,8,9
1.0,5,13
1.0,8,13
1.0,12,13
1.0,10,14
1.0,2,15
1.0,10,15
1.0,11,15
1.0,7,16
1.0,5,17
1.0,16,17
1.0,0,18
1.0,15,18
1.0,16,18
1.0,18,20
1.0,3,21
1.0,4,21
1.0,3,22
1.0,9,22
1.0,12,23
1.0,21,23
1.0,1,24
1.0,20,25
1.0,7,26
1.0,0,27
1.0,12,27
1.0,10,28
1.0,13,28
1.0,26,28
1.0,2,29
1.0,4,29
1.0,19,29
1.0,5,30
1.0,6,30
1.0,27,30
1.0,2,31
1.0,24,31
1.0,25,31
1.0,16,32
1.0,20,32
1.0,25,32
1.0,26,32
1.0,22,33
1.0,2,34
1.0,6,34
1.0,9,34
1.0,4,35
1.0,24,35
1.0,26,35
1.0,31,35
1.0,8,36
1.0,11,36
1.0,1,37
1.0,6,37
1.0,17,37
1.0,30,38
1.0,33,38
1.0,36,38
1.0,6,39
1.0,7,39
1.0,23,39
1.0,36,39
1.0,0,40
1.0,11,40
1.0,19,40
1.0,20,41
1.0,33,41
1.0,8,42
1.0,22,42
1.0,34,42
1.0,12,43
1.0,14,43
1.0,25,43
1.0,33,43
1.0,11,44
1.0,23,44
1.0,27,44
1.0,38,44
1.0,10,45
1.0,17,45
1.0,19,45
1.0,37,45
1.0,28,46
1.0,40,46
1.0,42,46
1.0,14,47
1.0,19,47
1.0,41,47
1.0,46,47
1.0,0,48
1.0,4,48
1.0,21,48
1.0,29,48
1.0,3,49
1.0,14,49
1.0,24,49
1.0,41,49
