1.0,2,7
1.0,3,8
1.0,6,8
1.0,3,9
1.0,4,9
1.0,11,12
1.0,1,15
1.0,14,15
1.0,3,16
1.0,5,16
1.0,1,17
1.0,8,17
1.0,0,18
1.0,2,20
1.0,14,20
1.0,17,20
1.0,8,21
1.0,13,21
1.0,20,21
1.0,19,22
1.0,6,23
1.0,18,23
1.0,19,23
1.0,3,24
1.0,5,24
1.0,14,24
1.0,7,26
1.0,10,28
1.0,25,28
1.0,27,28
1.0,6,29
1.0,13,29
1.0,25,29
1.0,23,30
1.0,24,30
1.0,4,31
1.0,13,31
1.0,17,31
1.0,25,31
1.0,7,32
1.0,25,32
1.0,29,32
1.0,15,33
1.0,22,33
1.0,26,33
1.0,28,33
1.0,5,34
1.0,16,34
1.0,22,34
1.0,2,35
1.0,27,35
1.0,10,36
1.0,26,36
1.0,27,36
1.0,1,37
1.0,10,37
1.0,27,37
1.0,0,38
1.0,4,38
1.0,19,38
1.0,35,38
1.0,0,39
1.0,10,39
1.0,11,39
1.0,0,40
1.0,14,40
1.0,16,40
1.0,18,40
1.0,4,41
1.0,26,41
1.0,30,41
1.0,1,42
1.0,9,42
1.0,12,42
1.0,30,42
1.0,6,43
1.0,13,43
1.0,9,44
1.0,11,44
1.0,12,44
1.0,39,44
1.0,5,45
1.0,15,45
1.0,43,45
1.0,7,46
1.0,21,46
1.0,34,46
1.0,35,46
1.0,11,47
1.0,19,47
1.0,43,47
1.0,45,47
1.0,18,48
1.0,32,48
1.0,37,48
1.0,41,48
1.0,2,49
1.0,12,49
1.0,22,49
1.0,36,49
