1.0,0,4
1.0,0,5
1.0,4,5
1.0,4,6
1.0,0,8
1.0,5,8
1.0,3,9
1.0,1,10
1.0,9,11
1.0,10,13
1.0,7,14
1.0,9,16
1.0,14,16
1.0,0,17
1.0,13,17
1.0,16,17
1.0,15,18
1.0,7,19
1.0,15,19
1.0,6,20
1.0,11,21
1.0,11,23
1.0,18,23
1.0,11,25
1.0,12,25
1.0,9,26
1.0,21,26
1.0,2,27
1.0,1,28
1.0,3,28
1.0,10,28
1.0,15,28
1.0,3,29
1.0,8,29
1.0,14,29
1.0,24,29
1.0,26,30
1.0,27,30
1.0,3,31
1.0,25,31
1.0,19,32
1.0,23,32
1.0,24,33
1.0,32,33
1.0,7,34
1.0,12,34
1.0,30,34
1.0,21,35
1.0,22,35
1.0,27,35
1.0,31,35
1.0,7,36
1.0,21,36
1.0,23,36
1.0,33,36
1.0,1,37
1.0,13,37
1.0,31,38
1.0,32,38
1.0,19,39
1.0,24,39
1.0,38,39
1.0,12,40
1.0,17,40
1.0,33,40
1.0,39,40
1.0,4,41
1.0,16,41
1.0,20,41
1.0,6,42
1.0,10,42
1.0,18,42
1.0,20,42
1.0,2,43
1.0,8,43
1.0,34,43
1.0,12,44
1.0,15,44
1.0,18,44
1.0,38,44
1.0,5,45
1.0,6,45
1.0,14,45
1.0,43,45
1.0,1,46
1.0,2,46
1.0,22,46
1.0,37,46
1.0,2,47
1.0,13,47
1.0,22,47
1.0,25,47
1.0,22,48
1.0,26,48
1.0,37,48
1.0,41,48
1.0,20,49
1.0,24,49
1.0,27,49
1.0,30,49
