1.0,0,1
1.0,1,7
1.0,5,8
1.0,7,8
1.0,6,9
1.0,8,11
1.0,9,11
1.0,9,12
1.0,4,14
1.0,10,14
1.0,4,16
1.0,14,16
1.0,15,16
1.0,3,18
1.0,8,19
1.0,2,21
1.0,3,21
1.0,17,21
1.0,0,22
1.0,7,22
1.0,15,22
1.0,19,23
1.0,10,24
1.0,17,24
1.0,0,25
1.0,5,26
1.0,10,26
1.0,20,26
1.0,2,27
1.0,23,27
1.0,25,27
1.0,23,28
1.0,5,29
1.0,20,29
1.0,26,29
1.0,5,30
1.0,7,30
1.0,12,30
1.0,15,30
1.0,3,31
1.0,13,31
1.0,19,31
1.0,25,31
1.0,20,32
1.0,25,32
1.0,1,33
1.0,17,33
1.0,11,34
1.0,20,34
1.0,28,34
1.0,32,34
1.0,15,35
1.0,16,35
1.0,18,36
1.0,12,37
1.0,21,37
1.0,36,37
1.0,2,38
1.0,11,38
1.0,2,39
1.0,10,39
1.0,12,39
1.0,27,39
1.0,0,40
1.0,9,40
1.0,13,40
1.0,24,40
1.0,4,41
1.0,24,41
1.0,35,41
1.0,36,41
1.0,6,42
1.0,17,42
1.0,33,42
1.0,14,43
1.0,22,43
1.0,32,43
1.0,37,43
1.0,28,44
1.0,38,44
1.0,42,44
1.0,13,45
1.0,29,45
1.0,33,45
1.0,1,46
1.0,4,46
1.0,6,46
1.0,45,46
1.0,3,47
1.0,18,47
1.0,35,47
1.0,36,47
1.0,6,48
1.0,13,48
1.0,19,48
1.0,44,48
1.0,18,49
1.0,23,49
1.0,28,49
1.0,38,49
