1.0,1,5
1.0,0,6
1.0,1,9
1.0,4,9
1.0,0,10
1.0,4,10
1.0,7,13
1.0,4,14
1.0,11,15
1.0,13,16
1.0,15,16
1.0,5,17
1.0,12,17
1.0,0,18
1.0,3,18
1.0,7,18
1.0,11,19
1.0,1,20
1.0,3,21
1.0,5,21
1.0,15,21
1.0,2,22
1.0,7,22
1.0,20,22
1.0,2,23
1.0,4,23
1.0,9,24
1.0,15,24
1.0,6,25
1.0,8,25
1.0,12,27
1.0,16,27
1.0,6,28
1.0,24,29
1.0,27,29
1.0,8,30
1.0,20,30
1.0,26,30
1.0,19,31
1.0,28,31
1.0,29,31
1.0,10,32
1.0,1,33
1.0,7,33
1.0,27,33
1.0,13,34
1.0,14,34
1.0,16,34
1.0,11,35
1.0,12,35
1.0,19,35
1.0,25,35
1.0,8,36
1.0,28,36
1.0,29,36
1.0,30,36
1.0,3,37
1.0,10,37
1.0,20,37
1.0,24,37
1.0,3,38
1.0,17,38
1.0,33,38
1.0,14,39
1.0,19,39
1.0,26,39
1.0,38,39
1.0,22,40
1.0,32,40
1.0,0,41
1.0,40,41
1.0,2,42
1.0,23,42
1.0,34,42
1.0,5,43
1.0,8,43
1.0,23,43
1.0,42,43
1.0,11,44
1.0,18,44
1.0,31,44
1.0,40,44
1.0,6,45
1.0,32,45
1.0,41,45
1.0,9,46
1.0,32,46
1.0,45,46
1.0,13,47
1.0,21,47
1.0,26,47
1.0,28,47
1.0,14,48
1.0,17,48
1.0,41,48
1.0,46,48
1.0,2,49
1.0,12,49
1.0,25,49
1.0,26,49
